timestamp,user_id,ip_address,endpoint,method,status_code,latency_ms,label
2026-03-11 21:21:23,user_725,192.168.1.191,/api/v1/checkout,POST,200,11.481894644787918,Normal
2026-03-07 14:02:12,user_364,192.168.1.3,/api/v1/login,POST,200,33.56421975406328,Normal
2026-03-07 20:07:21,user_313,192.168.1.222,/api/v1/profile,POST,200,37.38982178384287,Normal
2026-03-08 14:22:00,user_515,192.168.1.148,/api/v1/checkout,POST,200,15.27856123276958,Normal
2026-03-09 14:41:30,user_84,192.168.1.159,/api/v1/login,POST,200,44.84252579817674,Normal
2026-03-05 19:30:34,user_351,192.168.1.223,/api/v1/login,POST,200,30.696825831379183,Normal
2026-03-12 09:35:15,user_957,192.168.1.13,/api/v1/login,POST,200,39.18914539931063,Normal
2026-03-13 16:00:00,user_692,192.168.1.226,/api/v1/login,POST,401,14.851212531370287,Credential_Stuffing
2026-03-13 16:00:50,user_554,192.168.1.220,/api/v1/cart,POST,200,11.836664276812163,Normal
2026-03-10 15:03:40,user_675,192.168.1.23,/api/v1/admin,POST,200,47.51366196281057,Business_Logic
2026-03-03 12:48:30,user_500,192.168.1.121,/api/v1/profile,POST,200,21.113954710848162,Normal
2026-03-11 21:29:16,user_587,192.168.1.204,/api/v1/checkout,POST,200,38.16326827744761,Normal
2026-03-07 20:11:51,user_397,192.168.1.75,/api/v1/login,POST,200,37.25847087381848,Normal
2026-03-08 08:22:06,user_831,192.168.1.245,/api/v1/login,POST,401,7.310838652274563,Credential_Stuffing
2026-03-03 06:44:15,user_564,192.168.1.98,/api/v1/login,POST,200,26.570977837781754,Normal
2026-03-08 14:28:00,user_327,192.168.1.195,/api/v1/login,POST,200,27.433337321198312,Normal
2026-03-12 03:37:48,user_573,192.168.1.31,/api/v1/cart,POST,200,25.109977471704767,Normal
2026-03-14 22:33:10,user_689,192.168.1.117,/api/v1/profile,POST,200,26.95657700429831,Normal
2026-03-13 22:14:09,user_882,192.168.1.35,/api/v1/cart,POST,200,45.97475981251455,Normal
2026-03-10 15:10:00,user_571,192.168.1.155,/api/v1/login,POST,200,40.97249471836777,Normal
2026-03-12 21:55:47,user_833,192.168.1.68,/api/v1/admin,POST,200,32.794804376109184,Business_Logic
2026-03-05 07:25:34,user_385,192.168.1.15,/api/v1/profile,POST,200,38.61808580649082,Normal
2026-03-15 16:52:54,user_357,192.168.1.156,/api/v1/admin,POST,200,34.987781129441956,Business_Logic
2026-03-05 19:36:16,user_104,192.168.1.157,/api/v1/cart,POST,200,10.109409773687986,Normal
2026-03-11 03:23:20,user_721,192.168.1.153,/api/v1/login,POST,401,7.902572411515109,Credential_Stuffing
2026-03-09 20:58:30,user_928,192.168.1.46,/api/v1/cart,POST,200,47.874983765145835,Normal
2026-03-12 03:45:08,user_484,192.168.1.9,/api/v1/login,POST,200,18.477960016466717,Normal
2026-03-11 03:25:20,user_2,192.168.1.87,/api/v1/checkout,POST,200,39.175814337949525,Normal
2026-03-10 03:05:24,user_742,192.168.1.58,/api/v1/profile,POST,200,25.086220551474323,Normal
2026-03-12 03:47:20,user_384,192.168.1.251,/api/v1/checkout,POST,200,48.19180573110124,Normal
2026-03-10 03:06:36,user_929,192.168.1.3,/api/v1/admin,POST,200,79.21788025370421,Business_Logic
2026-03-14 16:40:48,user_696,192.168.1.76,/api/v1/checkout,POST,200,13.572888873392577,Normal
2026-03-12 03:49:32,user_986,192.168.1.117,/api/v1/profile,POST,200,31.82068053196538,Normal
2026-03-14 10:37:22,user_356,192.168.1.239,/api/v1/admin,POST,200,54.527059252077514,Business_Logic
2026-03-12 09:56:15,user_353,192.168.1.214,/api/v1/checkout,POST,200,27.769206953872597,Normal
2026-03-03 18:57:56,user_570,192.168.1.72,/api/v1/login,POST,200,26.624753600295396,Normal
2026-03-05 01:24:32,user_182,192.168.1.96,/api/v1/cart,POST,200,39.082937547502,Normal
2026-03-04 13:14:12,user_638,192.168.1.76,/api/v1/cart,POST,200,43.00639864190961,Normal
2026-03-11 15:43:18,user_174,192.168.1.207,/api/v1/checkout,POST,200,20.306512877213944,Normal
2026-03-12 10:00:00,user_695,192.168.1.225,/api/v1/login,POST,401,13.564308766139021,Credential_Stuffing
2026-03-08 14:40:30,user_755,192.168.1.94,/api/v1/cart,POST,200,47.09115690176698,Normal
2026-03-01 18:16:06,user_823,192.168.1.30,/api/v1/admin,POST,200,43.30035238976491,Business_Logic
2026-03-04 19:20:45,user_96,192.168.1.103,/api/v1/login,POST,401,6.858281628223329,Credential_Stuffing
2026-03-06 07:53:24,user_52,192.168.1.186,/api/v1/profile,POST,200,16.030916263860362,Normal
2026-03-07 14:20:50,user_772,192.168.1.125,/api/v1/login,POST,401,6.581274203995133,Credential_Stuffing
2026-03-05 13:37:48,user_848,192.168.1.155,/api/v1/profile,POST,200,28.605568534489993,Normal
2026-03-01 18:16:21,user_564,192.168.1.109,/api/v1/admin,POST,200,65.49633027128303,Business_Logic
2026-03-10 03:16:48,user_612,192.168.1.162,/api/v1/cart,POST,200,30.989561186615468,Normal
2026-03-02 00:21:56,user_648,192.168.1.78,/api/v1/login,POST,200,17.509995358750558,Normal
2026-03-07 20:28:30,user_567,192.168.1.60,/api/v1/profile,POST,200,42.90260607397623,Normal
2026-03-05 01:28:16,user_994,192.168.1.81,/api/v1/profile,POST,200,42.104102596715926,Normal
2026-03-14 23:04:20,user_220,192.168.1.109,/api/v1/cart,POST,200,35.465409421045166,Normal
2026-03-04 13:17:42,user_751,192.168.1.179,/api/v1/checkout,POST,200,24.257124177000463,Normal
2026-03-08 20:52:34,user_854,192.168.1.199,/api/v1/login,POST,401,5.189030576341841,Credential_Stuffing
2026-03-06 07:57:15,user_902,192.168.1.79,/api/v1/admin,POST,200,88.02319430379012,Business_Logic
2026-03-12 04:06:24,user_118,192.168.1.22,/api/v1/profile,POST,200,34.899772566083044,Normal
2026-03-05 01:29:52,user_496,192.168.1.63,/api/v1/checkout,POST,200,16.397261589539657,Normal
2026-03-07 14:26:28,user_475,192.168.1.74,/api/v1/cart,POST,200,15.973363125486095,Normal
2026-03-06 14:04:18,user_421,192.168.1.167,/api/v1/profile,POST,200,40.26488747019492,Normal
2026-03-07 02:16:00,user_230,192.168.1.166,/api/v1/login,POST,200,31.020234990863717,Normal
2026-03-13 16:44:10,user_976,192.168.1.54,/api/v1/login,POST,200,21.356720310441894,Normal
2026-03-04 19:25:30,user_578,192.168.1.191,/api/v1/login,POST,200,21.623880380835146,Normal
2026-03-06 20:11:29,user_391,192.168.1.58,/api/v1/admin,POST,200,86.44570044530923,Business_Logic
2026-03-01 18:17:12,user_325,192.168.1.182,/api/v1/checkout,POST,200,27.388793859500417,Normal
2026-03-05 01:32:00,user_91,192.168.1.243,/api/v1/checkout,POST,200,47.80476110300412,Normal
2026-03-05 13:43:48,user_248,192.168.1.70,/api/v1/login,POST,200,10.450341020944162,Normal
2026-03-09 21:22:25,user_817,192.168.1.41,/api/v1/checkout,POST,200,11.11026897050504,Normal
2026-03-03 06:52:12,user_141,192.168.1.189,/api/v1/profile,POST,200,34.907926871212176,Normal
2026-03-12 22:33:23,user_230,192.168.1.156,/api/v1/login,POST,401,9.943894761525222,Credential_Stuffing
2026-03-01 18:17:30,user_762,192.168.1.251,/api/v1/login,POST,401,12.2157200586989,Credential_Stuffing
2026-03-13 04:40:48,user_295,192.168.1.223,/api/v1/profile,POST,200,20.212819874619168,Normal
2026-03-15 11:34:24,user_814,192.168.1.180,/api/v1/login,POST,200,34.598395573114175,Normal
2026-03-02 06:29:25,user_416,192.168.1.104,/api/v1/cart,POST,200,12.122933076563065,Normal
2026-03-12 22:37:18,user_396,192.168.1.34,/api/v1/profile,POST,200,21.70149891010034,Normal
2026-03-03 06:53:15,user_372,192.168.1.3,/api/v1/checkout,POST,200,10.754761593715623,Normal
2026-03-08 02:46:08,user_841,192.168.1.197,/api/v1/profile,POST,200,17.09181501075683,Normal
2026-03-01 18:17:51,user_74,192.168.1.62,/api/v1/admin,POST,200,43.74730978616085,Business_Logic
2026-03-08 21:04:58,user_848,192.168.1.47,/api/v1/login,POST,401,7.463937800969289,Credential_Stuffing
2026-03-08 14:59:30,user_482,192.168.1.66,/api/v1/login,POST,200,49.188348213357955,Normal
2026-03-03 00:48:00,user_823,192.168.1.2,/api/v1/profile,POST,200,13.727734376155233,Normal
2026-03-03 19:06:11,user_97,192.168.1.74,/api/v1/login,POST,401,10.261908788391281,Credential_Stuffing
2026-03-05 13:48:36,user_277,192.168.1.252,/api/v1/login,POST,200,47.49293329019719,Normal
2026-03-10 21:55:57,user_925,192.168.1.192,/api/v1/login,POST,401,5.237689146175692,Credential_Stuffing
2026-03-14 11:21:32,user_950,192.168.1.84,/api/v1/cart,POST,200,28.710988676518134,Normal
2026-03-02 06:30:25,user_133,192.168.1.101,/api/v1/checkout,POST,200,29.455996944523704,Normal
2026-03-02 18:42:42,user_628,192.168.1.82,/api/v1/cart,POST,200,44.21177344618663,Normal
2026-03-03 00:48:56,user_359,192.168.1.28,/api/v1/login,POST,200,12.29417929040812,Normal
2026-03-04 07:19:44,user_709,192.168.1.71,/api/v1/login,POST,401,5.334811602363048,Credential_Stuffing
2026-03-16 06:09:00,user_14,192.168.1.42,/api/v1/login,POST,200,33.54685799879576,Normal
2026-03-04 01:14:00,user_616,192.168.1.135,/api/v1/admin,POST,200,57.38393890379842,Business_Logic
2026-03-09 21:36:25,user_197,192.168.1.242,/api/v1/login,POST,200,25.36251455216348,Normal
2026-03-13 17:10:00,user_481,192.168.1.224,/api/v1/login,POST,200,30.656267115845303,Normal
2026-03-11 04:08:40,user_130,192.168.1.14,/api/v1/login,POST,401,11.320973719537548,Credential_Stuffing
2026-03-07 20:48:18,user_950,192.168.1.174,/api/v1/cart,POST,200,35.271762573436945,Normal
2026-03-13 23:18:45,user_377,192.168.1.250,/api/v1/login,POST,200,15.832862238149573,Normal
2026-03-16 00:09:44,user_63,192.168.1.9,/api/v1/cart,POST,200,26.498892447746343,Normal
2026-03-10 03:46:12,user_825,192.168.1.153,/api/v1/profile,POST,200,33.12508167366321,Normal
2026-03-12 22:56:06,user_982,192.168.1.107,/api/v1/login,POST,200,49.49518069366541,Normal
2026-03-09 15:34:46,user_981,192.168.1.75,/api/v1/checkout,POST,200,45.455208139343796,Normal
2026-03-05 13:54:00,user_78,192.168.1.67,/api/v1/login,POST,200,47.997729027911,Normal
2026-03-09 15:35:54,user_287,192.168.1.237,/api/v1/login,POST,200,19.675599717512682,Normal
2026-03-01 12:12:44,user_733,192.168.1.56,/api/v1/checkout,POST,200,41.54142209402244,Normal
2026-03-10 03:49:48,user_694,192.168.1.154,/api/v1/checkout,POST,200,12.434459119368269,Normal
2026-03-12 23:00:48,user_779,192.168.1.164,/api/v1/login,POST,200,45.55495317483863,Normal
2026-03-06 08:14:45,user_679,192.168.1.204,/api/v1/checkout,POST,200,35.71297936869788,Normal
2026-03-15 12:06:42,user_274,192.168.1.122,/api/v1/checkout,POST,200,37.22792582594249,Normal
2026-03-10 16:05:06,user_652,192.168.1.101,/api/v1/cart,POST,200,25.125097761907856,Normal
2026-03-05 13:56:24,user_617,192.168.1.223,/api/v1/login,POST,200,38.76891564099657,Normal
2026-03-09 21:46:55,user_838,192.168.1.190,/api/v1/login,POST,401,9.404634390963245,Credential_Stuffing
2026-03-10 22:13:30,user_880,192.168.1.232,/api/v1/login,POST,200,42.27623469117329,Normal
2026-03-06 02:10:20,user_902,192.168.1.88,/api/v1/cart,POST,200,21.426251136508135,Normal
2026-03-07 08:43:20,user_744,192.168.1.195,/api/v1/checkout,POST,200,30.641885046698608,Normal
2026-03-08 09:09:57,user_401,192.168.1.62,/api/v1/cart,POST,200,11.625633422404329,Normal
2026-03-01 18:19:42,user_35,192.168.1.66,/api/v1/login,POST,200,44.89808033625266,Normal
2026-03-08 15:17:30,user_274,192.168.1.236,/api/v1/login,POST,200,11.70234026779767,Normal
2026-03-06 02:12:00,user_271,192.168.1.79,/api/v1/profile,POST,200,14.693255531971875,Normal
2026-03-07 02:38:48,user_984,192.168.1.195,/api/v1/profile,POST,200,25.288126300956613,Normal
2026-03-13 05:18:24,user_80,192.168.1.54,/api/v1/login,POST,401,14.281630822119208,Credential_Stuffing
2026-03-12 23:12:33,user_684,192.168.1.31,/api/v1/cart,POST,200,43.62936135812743,Normal
2026-03-03 19:13:20,user_480,192.168.1.220,/api/v1/login,POST,200,42.66396988849108,Normal
2026-03-13 17:34:10,user_226,192.168.1.77,/api/v1/login,POST,200,27.63536180747805,Normal
2026-03-15 06:15:12,user_820,192.168.1.109,/api/v1/profile,POST,200,16.61367256310941,Normal
2026-03-14 05:49:16,user_545,192.168.1.233,/api/v1/login,POST,200,48.62951723247011,Normal
2026-03-01 18:20:12,user_111,192.168.1.136,/api/v1/login,POST,200,48.734812178962976,Normal
2026-03-02 00:27:00,user_393,192.168.1.188,/api/v1/admin,POST,200,66.79513334892187,Business_Logic
2026-03-06 08:22:06,user_917,192.168.1.169,/api/v1/cart,POST,200,41.75151520092768,Normal
2026-03-08 03:09:56,user_998,192.168.1.4,/api/v1/login,POST,200,28.640383760171225,Normal
2026-03-10 16:18:24,user_899,192.168.1.53,/api/v1/cart,POST,200,31.357324525664126,Normal
2026-03-14 12:01:17,user_869,192.168.1.127,/api/v1/login,POST,401,7.539577247278276,Credential_Stuffing
2026-03-05 14:03:00,user_395,192.168.1.212,/api/v1/profile,POST,200,27.56677795450122,Normal
2026-03-02 06:34:15,user_890,192.168.1.94,/api/v1/cart,POST,200,15.405751521921434,Normal
2026-03-13 23:50:12,user_762,192.168.1.76,/api/v1/cart,POST,200,29.210905615760417,Normal
2026-03-01 18:20:39,user_698,192.168.1.251,/api/v1/checkout,POST,200,40.62256633609927,Normal
2026-03-11 04:36:00,user_218,192.168.1.233,/api/v1/login,POST,200,30.147692512138008,Normal
2026-03-06 20:39:05,user_566,192.168.1.134,/api/v1/login,POST,200,25.261636880432285,Normal
2026-03-01 06:06:56,user_450,192.168.1.7,/api/v1/admin,POST,200,44.820283171631594,Business_Logic
2026-03-11 22:58:51,user_682,192.168.1.204,/api/v1/checkout,POST,200,25.408195022395805,Normal
2026-03-08 03:15:04,user_25,192.168.1.160,/api/v1/login,POST,401,14.8256027726653,Credential_Stuffing
2026-03-04 19:44:45,user_156,192.168.1.93,/api/v1/cart,POST,200,10.418538844140262,Normal
2026-03-09 15:58:00,user_266,192.168.1.90,/api/v1/profile,POST,200,23.77137309505094,Normal
2026-03-04 07:31:13,user_947,192.168.1.164,/api/v1/cart,POST,200,25.399733185512964,Normal
2026-03-03 13:10:20,user_892,192.168.1.218,/api/v1/login,POST,200,39.72493245880309,Normal
2026-03-14 18:20:42,user_312,192.168.1.249,/api/v1/login,POST,401,12.086759916715412,Credential_Stuffing
2026-03-11 23:03:52,user_220,192.168.1.54,/api/v1/profile,POST,200,47.9538168350653,Normal
2026-03-11 16:57:30,user_380,192.168.1.69,/api/v1/checkout,POST,200,37.473244189754624,Normal
2026-03-12 11:19:30,user_762,192.168.1.220,/api/v1/profile,POST,200,21.253775327287165,Normal
2026-03-12 05:13:08,user_149,192.168.1.84,/api/v1/admin,POST,200,45.51622763023525,Business_Logic
2026-03-04 19:47:00,user_3,192.168.1.192,/api/v1/admin,POST,200,48.90617154477157,Business_Logic
2026-03-14 06:11:48,user_299,192.168.1.90,/api/v1/login,POST,200,47.17462158401454,Normal
2026-03-08 03:20:40,user_374,192.168.1.229,/api/v1/admin,POST,200,68.57015574439616,Business_Logic
2026-03-11 17:01:42,user_598,192.168.1.70,/api/v1/login,POST,401,9.779185464796601,Credential_Stuffing
2026-03-12 05:16:48,user_324,192.168.1.201,/api/v1/cart,POST,200,35.677730448114815,Normal
2026-03-07 15:07:38,user_989,192.168.1.112,/api/v1/cart,POST,200,17.872668084857757,Normal
2026-03-02 18:50:38,user_673,192.168.1.142,/api/v1/cart,POST,200,10.436044709731105,Normal
2026-03-16 07:15:00,user_171,192.168.1.142,/api/v1/cart,POST,200,45.78736557423866,Normal
2026-03-06 20:47:08,user_831,192.168.1.35,/api/v1/cart,POST,200,29.53573298812298,Normal
2026-03-08 09:31:13,user_808,192.168.1.143,/api/v1/checkout,POST,200,28.065413150611622,Normal
2026-03-09 16:08:12,user_45,192.168.1.23,/api/v1/login,POST,200,19.055723141564517,Normal
2026-03-09 16:08:46,user_578,192.168.1.163,/api/v1/cart,POST,200,32.64116586043476,Normal
2026-03-11 04:53:20,user_29,192.168.1.127,/api/v1/login,POST,200,41.49172589397544,Normal
2026-03-01 12:14:42,user_100,192.168.1.75,/api/v1/login,POST,401,5.13795961152497,Credential_Stuffing
2026-03-12 05:24:08,user_771,192.168.1.66,/api/v1/login,POST,401,7.115036554260874,Credential_Stuffing
2026-03-14 12:31:19,user_226,192.168.1.227,/api/v1/login,POST,200,12.304359448526654,Normal
2026-03-03 13:14:00,user_69,192.168.1.161,/api/v1/profile,POST,200,49.90706138074795,Normal
2026-03-02 00:29:40,user_301,192.168.1.53,/api/v1/profile,POST,200,38.0646136028328,Normal
2026-03-09 22:20:10,user_767,192.168.1.75,/api/v1/admin,POST,200,92.78066457987264,Business_Logic
2026-03-16 01:19:33,user_302,192.168.1.189,/api/v1/login,POST,200,15.333013129832116,Normal
2026-03-03 07:07:12,user_988,192.168.1.137,/api/v1/login,POST,200,30.70238185949865,Normal
2026-03-16 01:21:31,user_739,192.168.1.29,/api/v1/login,POST,200,35.160712985301274,Normal
2026-03-15 19:15:00,user_183,192.168.1.221,/api/v1/profile,POST,200,10.905613938162379,Normal
2026-03-15 07:00:56,user_225,192.168.1.35,/api/v1/checkout,POST,200,47.77089680537289,Normal
2026-03-08 09:38:28,user_795,192.168.1.226,/api/v1/checkout,POST,200,33.618683542463074,Normal
2026-03-02 00:30:12,user_598,192.168.1.179,/api/v1/admin,POST,200,92.59571734270627,Business_Logic
2026-03-15 07:03:44,user_431,192.168.1.17,/api/v1/login,POST,200,49.4231705289942,Normal
2026-03-15 07:04:40,user_283,192.168.1.124,/api/v1/profile,POST,200,48.19222533046649,Normal
2026-03-09 22:26:00,user_792,192.168.1.205,/api/v1/profile,POST,200,41.06896823080319,Normal
2026-03-11 17:19:54,user_117,192.168.1.81,/api/v1/profile,POST,200,30.163773681023443,Normal
2026-03-14 06:36:56,user_613,192.168.1.168,/api/v1/admin,POST,200,92.69929217974408,Business_Logic
2026-03-11 23:28:57,user_101,192.168.1.152,/api/v1/checkout,POST,200,14.907305868105642,Normal
2026-03-10 16:51:20,user_929,192.168.1.10,/api/v1/login,POST,200,16.50513137755331,Normal
2026-03-08 03:35:08,user_272,192.168.1.40,/api/v1/profile,POST,200,42.6318009648289,Normal
2026-03-02 18:53:54,user_181,192.168.1.99,/api/v1/checkout,POST,200,29.593139367161886,Normal
2026-03-12 05:39:32,user_180,192.168.1.30,/api/v1/cart,POST,200,20.375748680136418,Normal
2026-03-02 00:30:56,user_205,192.168.1.16,/api/v1/checkout,POST,200,27.21990711151877,Normal
2026-03-13 00:04:15,user_623,192.168.1.2,/api/v1/login,POST,401,9.401282866121694,Credential_Stuffing
2026-03-01 18:23:18,user_753,192.168.1.111,/api/v1/login,POST,401,9.479457782877283,Credential_Stuffing
2026-03-03 01:02:16,user_983,192.168.1.86,/api/v1/profile,POST,200,46.23624280711997,Normal
2026-03-14 00:37:48,user_192,192.168.1.95,/api/v1/profile,POST,200,12.589125201638671,Normal
2026-03-11 23:36:07,user_22,192.168.1.218,/api/v1/profile,POST,200,41.48366966696294,Normal
2026-03-12 11:52:30,user_65,192.168.1.50,/api/v1/login,POST,200,44.05147856945046,Normal
2026-03-02 06:39:15,user_723,192.168.1.114,/api/v1/admin,POST,200,54.94259722052384,Business_Logic
2026-03-14 00:41:12,user_820,192.168.1.189,/api/v1/checkout,POST,200,42.94006572755228,Normal
2026-03-07 09:17:05,user_136,192.168.1.191,/api/v1/login,POST,200,48.0374044285344,Normal
2026-03-04 01:34:48,user_769,192.168.1.148,/api/v1/cart,POST,200,26.67735024396511,Normal
2026-03-01 12:15:50,user_545,192.168.1.39,/api/v1/admin,POST,200,95.72811199241713,Business_Logic
2026-03-11 23:41:08,user_705,192.168.1.156,/api/v1/cart,POST,200,23.061800681249082,Normal
2026-03-11 11:25:57,user_532,192.168.1.252,/api/v1/checkout,POST,200,11.285050546450446,Normal
2026-03-14 19:10:12,user_99,192.168.1.238,/api/v1/cart,POST,200,16.353113357390377,Normal
2026-03-09 16:31:26,user_34,192.168.1.135,/api/v1/cart,POST,200,14.525395442169895,Normal
2026-03-09 04:16:00,user_746,192.168.1.77,/api/v1/cart,POST,200,44.78260934340609,Normal
2026-03-08 16:00:30,user_131,192.168.1.72,/api/v1/login,POST,200,24.710223915578545,Normal
2026-03-14 19:13:48,user_554,192.168.1.241,/api/v1/login,POST,200,10.814428915754242,Normal
2026-03-16 01:54:57,user_946,192.168.1.69,/api/v1/login,POST,200,32.64317655665119,Normal
2026-03-16 08:04:00,user_110,192.168.1.196,/api/v1/admin,POST,200,88.02644927440934,Business_Logic
2026-03-02 18:56:35,user_645,192.168.1.238,/api/v1/cart,POST,200,11.939097736491595,Normal
2026-03-10 17:07:48,user_409,192.168.1.218,/api/v1/login,POST,401,10.244293250466718,Credential_Stuffing
2026-03-08 22:11:37,user_592,192.168.1.126,/api/v1/login,POST,401,13.09824723018724,Credential_Stuffing
2026-03-13 00:22:16,user_414,192.168.1.83,/api/v1/profile,POST,200,37.99871755366803,Normal
2026-03-14 19:20:06,user_461,192.168.1.125,/api/v1/login,POST,200,22.413695477798985,Normal
2026-03-03 01:05:20,user_899,192.168.1.211,/api/v1/cart,POST,200,35.15095946291191,Normal
